L 11/13/2022 - 00:15:00: SourceMod log file session started (file "/badfupo/server1/csgo/addons/sourcemod/logs/L20221113.log") (Version "1.11.0.6913")
L 11/13/2022 - 00:15:00: [SM] Changed map to "de_mirage"
L 11/13/2022 - 00:15:03: -------- Mapchange to de_mirage --------
L 11/13/2022 - 00:15:03: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 00:15:07: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 00:15:09: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 00:15:09: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 00:39:15: [SM] Changed map to "de_mirage"
L 11/13/2022 - 00:39:17: -------- Mapchange to de_mirage --------
L 11/13/2022 - 00:39:18: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 00:39:22: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 00:39:23: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 00:39:23: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 01:44:40: [SM] Changed map to "de_mirage"
L 11/13/2022 - 01:44:43: -------- Mapchange to de_mirage --------
L 11/13/2022 - 01:44:43: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 01:44:47: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 01:44:48: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 01:44:48: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 03:39:34: [SM] Changed map to "de_mirage"
L 11/13/2022 - 03:39:36: -------- Mapchange to de_mirage --------
L 11/13/2022 - 03:39:37: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 03:39:40: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 03:39:42: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 03:39:42: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 04:54:31: [sbpp_main.smx] "小性奴<2767><STEAM_1:0:544240061><>" banned "文赫<2779><STEAM_1:0:736654903><>" (minutes "10") (reason "General Exploit of Game/Map/Server")
L 11/13/2022 - 20:15:07: SourceMod log file session started (file "/csgoserver/server1/csgo/addons/sourcemod/logs/L20221113.log") (Version "1.11.0.6913")
L 11/13/2022 - 20:15:07: [GEOIP] GeoIP2 database loaded: GeoLite2-City (2019-12-17 20:01:26 UTC) (/csgoserver/server1/csgo/addons/sourcemod/configs/geoip/GeoLite2-City.mmdb)
L 11/13/2022 - 20:15:07: [GEOIP] GeoIP2 supported languages: de en es fr ja pt-BR ru zh-CN
L 11/13/2022 - 20:15:07: [GEOIP] Your database is older than 90 days. You should consider downloading a newer version from e.g. https://dev.maxmind.com/geoip/geolite2-free-geolocation-data
L 11/13/2022 - 20:15:07: [auto_steam_update.smx] HUD text is supported on this mod. The persistant timer will display.
L 11/13/2022 - 20:15:11: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 20:28:40: -------- Mapchange to de_mirage --------
L 11/13/2022 - 20:28:40: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 20:28:40: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 20:28:40: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 20:28:42: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 20:29:45: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" executed config (file "sm_competitive.cfg")
L 11/13/2022 - 20:36:03: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slapped "Godfather✞<6><STEAM_1:1:530561868><>" (damage "0")
L 11/13/2022 - 20:36:03: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slapped "Godfather✞<6><STEAM_1:1:530561868><>" (damage "0")
L 11/13/2022 - 20:36:03: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slapped "Godfather✞<6><STEAM_1:1:530561868><>" (damage "0")
L 11/13/2022 - 20:36:03: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slapped "Godfather✞<6><STEAM_1:1:530561868><>" (damage "0")
L 11/13/2022 - 20:36:41: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set a TimeBomb on "7iour<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:36:53: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set a TimeBomb on "7iour<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:37:06: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set a TimeBomb on "7iour<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:37:33: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:33: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:33: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:33: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:34: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:35: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:35: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:35: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:35: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:35: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:35: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:36: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:36: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:36: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:36: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:36: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:36: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:37: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:37: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:37: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:37: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:37: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:37: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:38: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:38: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:37:38: [playercommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" slapped "drip 2 hard<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:38:03: [funcommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" set a TimeBomb on "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:38:04: [funcommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" removed a TimeBomb on "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:38:05: [funcommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" set a TimeBomb on "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:38:24: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed map to "bank"
L 11/13/2022 - 20:38:25: [funcommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" set a TimeBomb on "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:38:26: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slayed "7iour<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:38:27: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slayed "drip 2 hard<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:38:27: [playercommands.smx] "7iour<2><STEAM_1:0:37571034><>" slayed "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:38:27: [SM] Changed map to "bank"
L 11/13/2022 - 20:38:28: -------- Mapchange to de_bank --------
L 11/13/2022 - 20:38:28: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 20:38:30: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 20:38:30: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 20:39:12: [funcommands.smx] "Godfather✞<6><STEAM_1:1:530561868><>" toggled noclip on "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:39:48: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" slayed "Godfather✞<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:39:57: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "Godfather✞<6><STEAM_1:1:530561868><>" (to "r��eofrGao�o")
L 11/13/2022 - 20:39:58: [funcommands.smx] "unnamed<6><STEAM_1:1:530561868><>" set blind on "7iour<2><STEAM_1:0:37571034><>" (amount "240")
L 11/13/2022 - 20:39:59: [funcommands.smx] "unnamed<6><STEAM_1:1:530561868><>" set blind on "7iour<2><STEAM_1:0:37571034><>" (amount "255")
L 11/13/2022 - 20:40:01: [funcommands.smx] "unnamed<6><STEAM_1:1:530561868><>" set blind on "drip 2 hard<4><STEAM_1:0:515881234><>" (amount "255")
L 11/13/2022 - 20:40:01: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "unnamed<6><STEAM_1:1:530561868><>" (to "mdnaeaa")
L 11/13/2022 - 20:40:01: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "mdnaeaa<6><STEAM_1:1:530561868><>" (to "naemana")
L 11/13/2022 - 20:40:01: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "naemana<6><STEAM_1:1:530561868><>" (to "mamaann")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "mamaann<6><STEAM_1:1:530561868><>" (to "mmnaaan")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "mmnaaan<6><STEAM_1:1:530561868><>" (to "aanmmaa")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "aanmmaa<6><STEAM_1:1:530561868><>" (to "mnmamaa")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "mnmamaa<6><STEAM_1:1:530561868><>" (to "anmaaam")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "anmaaam<6><STEAM_1:1:530561868><>" (to "mnaaama")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "mnaaama<6><STEAM_1:1:530561868><>" (to "maaaann")
L 11/13/2022 - 20:40:02: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "maaaann<6><STEAM_1:1:530561868><>" (to "aananaa")
L 11/13/2022 - 20:40:03: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "aananaa<6><STEAM_1:1:530561868><>" (to "annnnaa")
L 11/13/2022 - 20:40:03: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "annnnaa<6><STEAM_1:1:530561868><>" (to "ananann")
L 11/13/2022 - 20:40:03: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "ananann<6><STEAM_1:1:530561868><>" (to "naannna")
L 11/13/2022 - 20:40:03: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" renamed "naannna<6><STEAM_1:1:530561868><>" (to "nnaannn")
L 11/13/2022 - 20:40:11: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "drip 2 hard<4><STEAM_1:0:515881234><>" (amount "1.000000")
L 11/13/2022 - 20:40:12: [playercommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" slayed "drip 2 hard<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:40:13: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "drip 2 hard<4><STEAM_1:0:515881234><>" (amount "4.000000")
L 11/13/2022 - 20:40:14: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "nnaannn<6><STEAM_1:1:530561868><>" (amount "4.000000")
L 11/13/2022 - 20:40:15: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "drip 2 hard<4><STEAM_1:0:515881234><>" (amount "4.000000")
L 11/13/2022 - 20:40:18: [funcommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" drugged "7iour<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:40:18: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "7iour<2><STEAM_1:0:37571034><>" (amount "4.000000")
L 11/13/2022 - 20:40:18: [funcommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" drugged "drip 2 hard<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:40:21: [funcommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" toggled noclip on "nnaannn<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:40:24: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "7iour<2><STEAM_1:0:37571034><>" (amount "4.000000")
L 11/13/2022 - 20:40:28: [funcommands.smx] "7iour<2><STEAM_1:0:37571034><>" set gravity on "7iour<2><STEAM_1:0:37571034><>" (amount "2.000000")
L 11/13/2022 - 20:40:29: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "7iour<2><STEAM_1:0:37571034><>" (to "uiuiu")
L 11/13/2022 - 20:40:30: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uiuiu<2><STEAM_1:0:37571034><>" (to "iuuuu")
L 11/13/2022 - 20:40:30: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "iuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:30: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:30: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:30: [funcommands.smx] "uuuuu<2><STEAM_1:0:37571034><>" set gravity on "uuuuu<2><STEAM_1:0:37571034><>" (amount "0.100000")
L 11/13/2022 - 20:40:30: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:30: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:31: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:31: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:31: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:31: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:31: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "uuuuu<2><STEAM_1:0:37571034><>" (to "uuuuu")
L 11/13/2022 - 20:40:32: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "GOTV<3><BOT><>" (to "OOTT")
L 11/13/2022 - 20:40:32: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "OOTT<3><BOT><>" (to "OTTO")
L 11/13/2022 - 20:40:32: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "OTTO<3><BOT><>" (to "TTOT")
L 11/13/2022 - 20:40:32: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "TTOT<3><BOT><>" (to "TTOO")
L 11/13/2022 - 20:40:32: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "TTOO<3><BOT><>" (to "OOOT")
L 11/13/2022 - 20:40:33: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "drip 2 hard<4><STEAM_1:0:515881234><>" (to "ar2 ahhhird")
L 11/13/2022 - 20:40:33: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "ar2 ahhhird<4><STEAM_1:0:515881234><>" (to "h2 ahharrr ")
L 11/13/2022 - 20:40:33: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "h2 ahharrr <4><STEAM_1:0:515881234><>" (to "hrhhhhrrraa")
L 11/13/2022 - 20:40:33: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hrhhhhrrraa<4><STEAM_1:0:515881234><>" (to "hrhhhrhhhhr")
L 11/13/2022 - 20:40:33: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hrhhhrhhhhr<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhrh")
L 11/13/2022 - 20:40:33: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhrh<4><STEAM_1:0:515881234><>" (to "hhhhhrhhrhh")
L 11/13/2022 - 20:40:34: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhrhhrhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:34: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:34: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:34: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:34: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:35: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:35: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:35: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:35: [playercommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:40:37: [playercommands.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" slayed "uuuuu<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:40:38: [playercommands.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" slayed "nnaannn<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:40:38: [playercommands.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" slayed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:41:04: [funcommands.smx] "nnaannn<6><STEAM_1:1:530561868><>" toggled noclip on "nnaannn<6><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:41:23: [basebans.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" banned "nnaannn<6><STEAM_1:1:530561868><>" (minutes "10") (reason "Aimbot")
L 11/13/2022 - 20:41:26: [funcommands.smx] "uuuuu<2><STEAM_1:0:37571034><>" toggled noclip on "uuuuu<2><STEAM_1:0:37571034><>"
L 11/13/2022 - 20:42:13: [basebans.smx] "uuuuu<2><STEAM_1:0:37571034><>" banned "uuuuu<2><STEAM_1:0:37571034><>" (minutes "0") (reason "1")
L 11/13/2022 - 20:43:12: [ServerChangeER.smx] addadmin --STEAM_1:1:435140509
L 11/13/2022 - 20:43:12: [basecommands.smx] "Console<0><Console><Console>" refreshed the admin cache.
L 11/13/2022 - 20:43:38: [ServerChangeER.smx] addadmin --STEAM_1:0:583561847
L 11/13/2022 - 20:43:38: [basecommands.smx] "Console<0><Console><Console>" refreshed the admin cache.
L 11/13/2022 - 20:44:19: [basebans.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" removed ban (filter "STEAM_1:1:530561868")
L 11/13/2022 - 20:44:33: [basebans.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" removed ban (filter "STEAM_1:0:37571034")
L 11/13/2022 - 20:44:38: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:39: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:39: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:39: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:39: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:39: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:39: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:40: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:40: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:40: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:40: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:40: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
